,x,y,road_id
39816,-83.31860999999999,33.936686,1104485041207.0
39817,-83.31712999999999,33.93589399999999,1104485041207.0
39818,-83.33079099999999,33.93185799999999,1102707097744.0
39819,-83.330669,33.93176799999999,1102707097744.0
39820,-83.33040099999998,33.931569,1102707097744.0
39821,-83.33020599999999,33.931446,1102707097744.0
39822,-83.33013099999998,33.931429,1102707097744.0
39823,-83.33007599999999,33.93142499999999,1102707097744.0
39824,-83.33001799999998,33.93142999999999,1102707097744.0
39825,-83.32996299999999,33.931443,1102707097744.0
39826,-83.32991299999999,33.931462,1102707097744.0
39827,-83.32986099999998,33.93149199999999,1102707097744.0
39828,-83.32982299999999,33.93152299999999,1102707097744.0
39829,-83.329791,33.93155999999999,1102707097744.0
39830,-83.32976399999998,33.931606999999985,1102707097744.0
39831,-83.32974899999999,33.93164699999999,1102707097744.0
39832,-83.32974199999998,33.93169199999999,1102707097744.0
39833,-83.32974299999998,33.931740999999995,1102707097744.0
39834,-83.32975899999998,33.93179599999999,1102707097744.0
39835,-83.32980599999999,33.931879999999985,1102707097744.0
39836,-83.32994499999998,33.932099,1102707097744.0
39837,-83.33000899999999,33.93219899999999,1102707097744.0
39838,-83.33107199999999,33.917491,110454260905.0
39839,-83.33176,33.917962,110454260905.0
39840,-83.331874,33.918266,110454260905.0
39841,-83.332189,33.918133,110454260905.0
39842,-83.38389099999999,33.93902099999999,110454261227.0
39843,-83.383504,33.9386,110454261227.0
39844,-83.33530999999999,33.925785999999995,110454261205.0
39845,-83.33538,33.925611,110454261205.0
39846,-83.33546499999999,33.925421,110454261205.0
39847,-83.33549899999998,33.92531499999999,110454261205.0
39848,-83.33549899999998,33.925209999999986,110454261205.0
39849,-83.33548399999998,33.92510899999999,110454261205.0
39850,-83.335424,33.92504699999999,110454261205.0
39851,-83.33524099999998,33.924906,110454261205.0
39852,-83.335081,33.92480799999999,110454261205.0
39853,-83.334901,33.92472699999999,110454261205.0
39854,-83.33472799999998,33.92469299999999,110454261205.0
39855,-83.33461299999999,33.92469799999999,110454261205.0
39856,-83.33444199999998,33.924737,110454261205.0
39857,-83.33432899999998,33.92478599999999,110454261205.0
39858,-83.33409,33.92492099999999,110454261205.0
39859,-83.34511899999998,33.91476099999999,110454264763.0
39860,-83.34513499999998,33.91471599999999,110454264763.0
39861,-83.34513799999999,33.91449899999999,110454264763.0
39862,-83.34512499999998,33.91422899999999,110454264763.0
39863,-83.34509799999998,33.91405,110454264763.0
39864,-83.34507599999999,33.91396199999999,110454264763.0
39865,-83.344987,33.913702,110454264763.0
39866,-83.34491799999999,33.91353099999999,110454264763.0
39867,-83.34479699999999,33.91328,110454264763.0
39868,-83.34458499999998,33.91286499999999,110454264763.0
39869,-83.344537,33.912784999999985,110454264763.0
39870,-83.344481,33.912707999999995,110454264763.0
39871,-83.34441699999999,33.912635,110454264763.0
39872,-83.344121,33.91237199999999,110454264763.0
39873,-83.34396699999999,33.912246,110454264763.0
39874,-83.34384899999999,33.912161999999995,110454264763.0
39875,-83.34381399999998,33.91212199999999,110454264763.0
39876,-83.32386799999999,33.918776,110454263861.0
39877,-83.324342,33.918531,110454263861.0
39878,-83.32416499999998,33.91115099999999,110454262169.0
39879,-83.32414899999999,33.911233,110454262169.0
39880,-83.32409899999999,33.911658,110454262169.0
39881,-83.324077,33.91176,110454262169.0
39882,-83.32402499999999,33.911853,110454262169.0
39883,-83.32389399999998,33.912004,110454262169.0
39884,-83.32354699999999,33.91233199999999,110454262169.0
39885,-83.32345499999998,33.91240799999999,110454262169.0
39886,-83.32288799999999,33.91287599999999,110454262169.0
39887,-83.32274499999998,33.913026999999985,110454262169.0
39888,-83.32268899999998,33.913206999999986,110454262169.0
39889,-83.32267499999999,33.91335999999999,110454262169.0
39890,-83.32272199999998,33.91352799999999,110454262169.0
39891,-83.32278499999998,33.913598,110454262169.0
39892,-83.32299799999998,33.913758,110454262169.0
39893,-83.32318599999999,33.913912,110454262169.0
39894,-83.32338,33.91404699999999,110454262169.0
39895,-83.32339899999998,33.91409699999999,110454262169.0
39896,-83.32576099999999,33.916004,110454262169.0
39897,-83.325941,33.916102999999985,110454262169.0
39898,-83.32609599999999,33.91615099999999,110454262169.0
39899,-83.32623699999999,33.916159,110454262169.0
39900,-83.32637099999998,33.916141,110454262169.0
39901,-83.32646299999999,33.916114,110454262169.0
39902,-83.326577,33.916055,110454262169.0
39903,-83.326638,33.916012999999985,110454262169.0
39904,-83.32681699999999,33.915841,110454262169.0
39905,-83.32743899999998,33.915058,110454262169.0
39906,-83.327477,33.91493799999999,110454262169.0
39907,-83.32749099999998,33.914715,110454262169.0
39908,-83.32744599999998,33.914414,110454262169.0
39909,-83.327393,33.914266999999995,110454262169.0
39910,-83.32729599999999,33.914095,110454262169.0
39911,-83.327168,33.913899,110454262169.0
39912,-83.32709199999998,33.913803,110454262169.0
39913,-83.32693599999999,33.913692999999995,110454262169.0
39914,-83.326762,33.913589,110454262169.0
39915,-83.32649399999998,33.913457,110454262169.0
39916,-83.32615899999999,33.91328399999999,110454262169.0
39917,-83.32597899999999,33.91318499999999,110454262169.0
39918,-83.32584699999998,33.913085999999986,110454262169.0
39919,-83.325777,33.91299999999999,110454262169.0
39920,-83.325743,33.912868,110454262169.0
39921,-83.32576899999998,33.91270399999999,110454262169.0
39922,-83.32580399999999,33.912631999999995,110454262169.0
39923,-83.325828,33.912607,110454262169.0
39924,-83.326016,33.912412,110454262169.0
39925,-83.326157,33.912308,110454262169.0
39926,-83.32626599999999,33.912255,110454262169.0
39927,-83.326381,33.912228,110454262169.0
39928,-83.327242,33.912104,110454262169.0
39929,-83.327535,33.912053,110454262169.0
39930,-83.327686,33.912004,110454262169.0
39931,-83.32780199999999,33.911961,110454262169.0
39932,-83.327874,33.911918,110454262169.0
39933,-83.32791,33.911871999999995,110454262169.0
39934,-83.32793099999999,33.911749,110454262169.0
39935,-83.327944,33.911575,110454262169.0
39936,-83.327941,33.911442,110454262169.0
39937,-83.32791999999999,33.911356,110454262169.0
39938,-83.327156,33.910281999999995,110454262169.0
39939,-83.30983399999998,33.90545699999999,110454264037.0
39940,-83.30990799999998,33.905517,110454264037.0
39941,-83.31011699999999,33.905799,110454264037.0
39942,-83.31018199999998,33.90595299999999,110454264037.0
39943,-83.310203,33.906122,110454264037.0
39944,-83.31021299999999,33.90628199999999,110454264037.0
39945,-83.31014399999998,33.906767999999985,110454264037.0
39946,-83.31015999999998,33.907156,110454264037.0
39947,-83.310208,33.907538999999986,110454264037.0
39948,-83.310271,33.90784,110454264037.0
39949,-83.31037099999999,33.90827699999999,110454264037.0
39950,-83.31042499999998,33.908473,110454264037.0
39951,-83.31045,33.90857499999999,110454264037.0
39952,-83.31056599999998,33.909407,110454264037.0
39953,-83.310614,33.91039899999999,110454264037.0
39954,-83.31063999999999,33.91053099999999,110454264037.0
39955,-83.31067499999999,33.910626,110454264037.0
39956,-83.31083599999998,33.91089699999999,110454264037.0
39957,-83.31095499999999,33.91100999999999,110454264037.0
39958,-83.31107199999998,33.91110799999999,110454264037.0
39959,-83.31119499999998,33.911188,110454264037.0
39960,-83.311329,33.911253999999985,110454264037.0
39961,-83.31160599999998,33.911372,110454264037.0
39962,-83.31260499999999,33.911811,110454264037.0
39963,-83.31295399999999,33.91195499999999,110454264037.0
39964,-83.32233899999999,33.884959999999985,1102707093312.0
39965,-83.32230799999999,33.88509799999999,1102707093312.0
39966,-83.32232199999999,33.885184999999986,1102707093312.0
39967,-83.32235299999999,33.88527299999999,1102707093312.0
39968,-83.32244,33.88543299999999,1102707093312.0
39969,-83.32256999999998,33.885589,1102707093312.0
39970,-83.322693,33.885711,1102707093312.0
39971,-83.32286799999999,33.88583299999999,1102707093312.0
39972,-83.32299599999999,33.885907,1102707093312.0
39973,-83.32310099999998,33.885957999999995,1102707093312.0
39974,-83.32328299999999,33.88604399999999,1102707093312.0
39975,-83.32342599999998,33.88611199999999,1102707093312.0
39976,-83.32356999999999,33.88617899999999,1102707093312.0
39977,-83.32370499999999,33.886239,1102707093312.0
39978,-83.30911199999998,33.899897,110454262411.0
39979,-83.30982699999998,33.90024799999999,110454262411.0
39980,-83.310158,33.900399,110454262411.0
39981,-83.31153799999998,33.90113099999999,110454262411.0
39982,-83.31164099999998,33.901178,110454262411.0
39983,-83.31264399999999,33.901729,110454262411.0
39984,-83.31338199999999,33.902109,110454262411.0
39985,-83.31372299999998,33.902351,110454262411.0
39986,-83.314087,33.902653,110454262411.0
39987,-83.31457999999999,33.903117,110454262411.0
39988,-83.31467599999999,33.903176,110454262411.0
39989,-83.31473499999998,33.903204999999986,110454262411.0
39990,-83.31490199999999,33.90320799999999,110454262411.0
39991,-83.31532299999999,33.903188,110454262411.0
39992,-83.31561399999998,33.903182,110454262411.0
39993,-83.314126,33.898184,110454264421.0
39994,-83.31398999999999,33.898247999999995,110454264421.0
39995,-83.31375299999999,33.89834299999999,110454264421.0
39996,-83.31359499999999,33.898437,110454264421.0
39997,-83.31345299999998,33.89854299999999,110454264421.0
39998,-83.31337599999999,33.89868299999999,110454264421.0
39999,-83.31335599999998,33.89875099999999,110454264421.0
40000,-83.313257,33.898824999999995,110454264421.0
40001,-83.312983,33.899176,110454264421.0
40002,-83.311615,33.901032,110454264421.0
40003,-83.311538,33.901131,110454264421.0
40004,-83.32212899999999,33.935366,110454261070.0
40005,-83.32272999999999,33.934746,110454261070.0
40006,-83.31319399999998,33.933748,110454260095.0
40007,-83.31339199999998,33.93351799999999,110454260095.0
40008,-83.313828,33.933343,110454260095.0
40009,-83.31425799999998,33.932649999999995,110454260095.0
40010,-83.31490699999999,33.93169799999999,110454260095.0
40011,-83.31506499999999,33.931476,110454260095.0
40012,-83.31525299999998,33.931162,110454260095.0
40013,-83.31534099999999,33.931023,110454260095.0
40014,-83.31541699999998,33.930939999999985,110454260095.0
40015,-83.31546299999998,33.930917,110454260095.0
40016,-83.31559,33.930890999999995,110454260095.0
40017,-83.315849,33.93080299999999,110454260095.0
40018,-83.31628299999998,33.930785,110454260095.0
40019,-83.31653099999998,33.930785,110454260095.0
40020,-83.316766,33.930765,110454260095.0
40021,-83.316878,33.93076299999999,110454260095.0
40022,-83.317076,33.93072899999999,110454260095.0
40023,-83.31718699999999,33.930695,110454260095.0
40024,-83.31730299999998,33.930647,110454260095.0
40025,-83.317413,33.930562,110454260095.0
40026,-83.317497,33.930472,110454260095.0
40027,-83.31756199999998,33.930357,110454260095.0
40028,-83.31759199999999,33.93030499999999,110454260095.0
40029,-83.31759399999999,33.929932,110454260095.0
40030,-83.31757999999999,33.929653,110454260095.0
40031,-83.31759199999999,33.929405,110454260095.0
40032,-83.31760199999998,33.92931099999999,110454260095.0
40033,-83.317638,33.929242999999985,110454260095.0
40034,-83.317739,33.92909699999999,110454260095.0
40035,-83.317818,33.929017,110454260095.0
40036,-83.31791499999999,33.92894799999999,110454260095.0
40037,-83.31806799999998,33.928873,110454260095.0
40038,-83.31825299999998,33.92881299999999,110454260095.0
40039,-83.31839499999998,33.928799999999995,110454260095.0
40040,-83.31851299999998,33.92880799999999,110454260095.0
40041,-83.30413899999999,33.92991099999999,1104485041206.0
40042,-83.30438099999999,33.929799,1104485041206.0
40043,-83.30576499999998,33.930148,1104485041206.0
40044,-83.30640499999998,33.930309,1104485041206.0
40045,-83.30703599999998,33.930461,1104485041206.0
40046,-83.30777399999998,33.930674,1104485041206.0
40047,-83.308458,33.930893999999995,1104485041206.0
40048,-83.309021,33.931111,1104485041206.0
40049,-83.30941099999998,33.931301999999995,1104485041206.0
40050,-83.30978499999999,33.931539,1104485041206.0
40051,-83.31031299999998,33.931891,1104485041206.0
40052,-83.310647,33.932127,1104485041206.0
40053,-83.31092099999998,33.932321,1104485041206.0
40054,-83.31171799999998,33.932860999999995,1104485041206.0
40055,-83.311812,33.93291399999999,1104485041206.0
40056,-83.31319399999998,33.933748,1104485041206.0
40057,-83.31348799999999,33.933903,1104485041206.0
40058,-83.31448199999998,33.934426,1104485041206.0
40059,-83.31538499999999,33.934888,1104485041206.0
40060,-83.31610399999998,33.935281,1104485041206.0
40061,-83.31687699999999,33.935687,1104485041206.0
40062,-83.31695899999998,33.93573099999999,1104485041206.0
40063,-83.31712999999999,33.93589399999999,1104485041206.0
40064,-83.312826,33.930841,110454262042.0
40065,-83.313092,33.931443,110454262042.0
40066,-83.31712999999999,33.93589399999999,1104485041205.0
40067,-83.31687699999999,33.93585699999999,1104485041205.0
40068,-83.315303,33.935000999999986,1104485041205.0
40069,-83.31441599999998,33.934527,1104485041205.0
40070,-83.31343799999999,33.933984999999986,1104485041205.0
40071,-83.31315299999999,33.933829,1104485041205.0
40072,-83.31171899999998,33.933044999999986,1104485041205.0
40073,-83.31087099999999,33.932419,1104485041205.0
40074,-83.30937299999998,33.931463,1104485041205.0
40075,-83.30864699999998,33.931097,1104485041205.0
40076,-83.30803799999998,33.93090699999999,1104485041205.0
40077,-83.30641899999999,33.930435,1104485041205.0
40078,-83.306089,33.93035499999999,1104485041205.0
40079,-83.30571799999998,33.93026499999999,1104485041205.0
40080,-83.304344,33.92995899999999,1104485041205.0
40081,-83.30413899999999,33.92991099999999,1104485041205.0
40082,-83.303151,33.904229,110454263904.0
40083,-83.30299099999999,33.903965,110454263904.0
40084,-83.302741,33.903611999999995,110454263904.0
40085,-83.302673,33.903504,110454263904.0
40086,-83.30260899999999,33.903299,110454263904.0
40087,-83.302551,33.903020999999995,110454263904.0
40088,-83.302559,33.902778,110454263904.0
40089,-83.302583,33.902578,110454263904.0
40090,-83.302635,33.902347,110454263904.0
40091,-83.302758,33.902071,110454263904.0
40092,-83.302897,33.901826,110454263904.0
40093,-83.30301,33.901691,110454263904.0
40094,-83.303173,33.901554,110454263904.0
40095,-83.303411,33.901465,110454263904.0
40096,-83.303613,33.901407,110454263904.0
40097,-83.303794,33.901397,110454263904.0
40098,-83.304181,33.901463,110454263904.0
40099,-83.304814,33.90173,110454263904.0
40100,-83.304932,33.901793999999995,110454263904.0
40101,-83.306101,33.902263999999995,110454263904.0
40102,-83.30715599999999,33.902577,110454263904.0
40103,-83.30784299999999,33.902722,110454263904.0
40104,-83.308019,33.902778999999995,110454263904.0
40105,-83.308182,33.902879,110454263904.0
40106,-83.308923,33.903648,110454263904.0
40107,-83.308932,33.903726,110454263904.0
40108,-83.308751,33.90376,110454263904.0
40109,-83.30797199999999,33.903981,110454263904.0
40110,-83.307698,33.904071,110454263904.0
40111,-83.307498,33.904196,110454263904.0
40112,-83.307037,33.904641,110454263904.0
40113,-83.306726,33.904956,110454263904.0
40114,-83.30665499999999,33.905012,110454263904.0
40115,-83.30654,33.905081,110454263904.0
40116,-83.30636799999999,33.905163,110454263904.0
40117,-83.30621,33.905226,110454263904.0
40118,-83.306,33.905273,110454263904.0
40119,-83.30583299999999,33.905300000000004,110454263904.0
40120,-83.305579,33.905317,110454263904.0
40121,-83.305325,33.905322,110454263904.0
40122,-83.30503399999999,33.905308999999995,110454263904.0
40123,-83.304851,33.90527,110454263904.0
40124,-83.304785,33.905247,110454263904.0
40125,-83.30430899999999,33.905122,110454263904.0
40126,-83.303882,33.904917999999995,110454263904.0
40127,-83.30368899999999,33.904788,110454263904.0
40128,-83.303511,33.904634,110454263904.0
